time,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44
4.2042042042042045,2.4279099771630768,1.9126005744952892,7.391987675257644,0.4613785386970821,-0.5545174871522872,1.5839235201264243,-1.1621209352600665,2.8111842873342248,7.608017277781618,-0.8604006608745179,0.6112112151960871,2.2619006517331677,-2.1613193471180923,-3.7435149205901213,8.34972343856283,-0.32345255169578935,-0.5602362533749047,2.7286667488705785,0.42617287560570355,0.43342267214846586,0.4167204521023314,0.5438653277559226,1.385004682997431,5.208363281119081,2.7174482583519914,1.4934461814730338,6.441838452987381,0.41302270404520663,0.20206905004647824,3.0087457979826877,-1.5369703365728817,2.2660790036198235,6.2812356089367505,0.46782290118241,0.5833589055174473,2.347314838892686,0.8594567410641497,-0.36436716843179545,1.8758158505074105,-0.4066069989191184,1.1866060556018267,1.9993516644920486,0.953516544795148,1.0445627460003717,3.067727578606478
4.2092092092092095,2.4302361293170263,1.909821627839977,7.399904702284574,0.4681450185165995,-0.5559445916845032,1.579730547355071,-1.1673096611852427,2.826904529644858,7.64318744491301,-0.8612397225085153,0.6016516109812446,2.244990390489173,-2.162938351382845,-3.746319118234344,8.363379324861224,-0.3235015122756296,-0.560321055586756,2.7282250291314365,0.4260935928229835,0.43330952437983633,0.4165843677543252,0.5461820829053281,1.3879330474455052,5.220146819796655,2.721372746965092,1.4916129297564498,6.451058454860163,0.410982207896652,0.20820661414498823,3.0191474590640985,-1.5318830061187025,2.2711753719169328,6.296452619723018,0.45819144182338056,0.5880854086987595,2.360694302169426,0.7662155205682496,-0.3641312652455654,1.8402239650892565,-0.41202832722511606,1.2361620820329757,2.0985620017311657,1.024904887530007,1.01641093955237,3.0405716766815027
4.2142142142142145,2.4325960450753166,1.9070356140012477,7.4078008956412065,0.4748710438102893,-0.5573414274462317,1.575598891589973,-1.1726491835299526,2.842702626055357,7.678515508906868,-0.8618997280604902,0.5920112042531829,2.227911704730404,-2.16455760009256,-3.7491237392696606,8.377032994552872,-0.32355023209730066,-0.560405440793226,2.7277809950321568,0.42601451385079314,0.4331972288737284,0.41644830841979535,0.5484530065200036,1.390898019162672,5.231990296201791,2.725416123117545,1.4898223687104464,6.4604237842033685,0.40888137993861445,0.21428844475779055,3.0294483977337605,-1.5269937615248321,2.2763801666216925,6.31181493114997,0.44879083711099427,0.5943440136336595,2.373271249034992,0.7416584110234468,-0.3587387071555426,1.8428011691941804,-0.4211531028344776,1.2499040129594445,2.1276462712020208,1.0308236197141554,1.017397362201494,3.0463268910764345
4.2192192192192195,2.4349895224945035,1.904242685531582,7.415676565408171,0.4815554241602809,-0.5587076683833757,1.5715290527928245,-1.1781387618754922,2.858578289370827,7.714000983847217,-0.8623804192098738,0.5822900273178899,2.21066467651,-2.1661770920451597,-3.751928781614012,8.39068443608763,-0.32359871232615894,-0.560489411012771,2.7273346598453068,0.42593563561219916,0.43308579400814506,0.4163122742231119,0.5506763818303461,1.3938925644614555,5.243897786123433,2.729257932183772,1.4880528496839203,6.469758459345781,0.40673882257889143,0.22048029426412685,3.0399749831484995,-1.522000309408181,2.2815563939670134,6.327168823479233,0.43978811567238835,0.6029359069677933,2.3846069996771315,0.8235398842689783,-0.3463589312959348,1.9038323699337716,-0.4368244642574923,1.208889419010605,2.0481734038639914,0.9361999321844952,1.0638332466652665,3.103574279847222
4.2242242242242245,2.4374163523441346,1.9014429964943047,7.423532023391999,0.4881982873849744,-0.560042907501412,1.5675222406249674,-1.1837777132029073,2.874530560919397,7.7496420471508225,-0.8626827928308602,0.5724886677574244,2.1932500292676695,-2.167796826044386,-3.7547342431954185,8.404333637981626,-0.3236469541221078,-0.560572968254403,2.7268860367797036,0.4258569550137431,0.4329752281627245,0.416176265287822,0.5528522873236829,1.3969187924310213,5.255868330420636,2.7329912500989963,1.4863119351333514,6.479114768335484,0.4045497383645581,0.22673337693314796,3.0506319152954346,-1.5169922590020974,2.286743245642655,6.342558996269273,0.4300532514165099,0.6081550938013113,2.3978353464932862,0.7511836250108286,-0.3440152213874084,1.880341413866612,-0.44311106875117356,1.2472804089233909,2.125847883185628,0.9869144007976354,1.0442906991152832,3.0864461547640043
4.2292292292292295,2.4398763195155184,1.898636702578592,7.431367583863236,0.4947977501104395,-0.5613468712036814,1.5635785502680708,-1.1895652119571989,2.8905595203542735,7.785438928566118,-0.8628059627831756,0.562606847040932,2.175667522960181,-2.169416800899772,-3.757540121951931,8.417980588816937,-0.32369495863962106,-0.5606561145177286,2.72643513898068,0.42577846893806326,0.4328655397114827,0.41604028173665136,0.5549814613833124,1.399981997550977,5.267899224992212,2.7368585294069385,1.484614786924531,6.48862548787836,0.40229837937002877,0.23292368213489348,3.0611718169645026,-1.512198279459849,2.2920443571653806,6.358103464654947,0.42033289965187937,0.6137818664667032,2.4108778234081165,0.6966685671772106,-0.34014879587080965,1.8669221835895995,-0.4502568612565315,1.27626471984604,2.1852492500024843,1.0203895130819278,1.0322419919255104,3.0778454411312914
4.2342342342342345,2.4423692060960924,1.8958239612776295,7.439183565177279,0.5013522514801626,-0.5626192565114612,1.559698249230539,-1.1955004373673728,2.9066650740816113,7.821391520752392,-0.8627493691564901,0.5526444206650443,2.1579170850732896,-2.171037015426616,-3.760346415831586,8.431625277241277,-0.32374272702776613,-0.5607388517929915,2.7259819795303444,0.425700174227688,0.4327567370075418,0.41590432369150615,0.5570623352366139,1.4030758661087737,5.2799941286574255,2.7405688084420317,1.482943454085073,6.4981319663412895,0.400003063781083,0.23920040087347005,3.071890881772091,-1.5073453579767264,2.2973348967530374,6.373661716268528,0.4111557141043222,0.6224382611665679,2.4223010916098557,0.7817557059000659,-0.32794662914462036,1.9295980575408096,-0.46666966509738106,1.2340503713738984,2.1023608066445045,0.9227487731844375,1.080043298150594,3.13719578443726
4.2392392392392395,2.4448947875627427,1.8930049316433735,7.446980287637873,0.5078620055548702,-0.5638596589072894,1.5558825587546792,-1.2015826647162011,2.9228462282313985,7.857497913998171,-0.8625141295648898,0.542601998717161,2.139999511215234,-2.172657468445953,-3.7631531227923567,8.445267691967675,-0.32379026043022785,-0.560821182061112,2.725526571447847,0.42562206770640315,0.43264882840118757,0.41576839127347515,0.5590945858289902,1.4062003550681461,5.292153246803179,2.7441168179483175,1.481299056141653,6.507632519001929,0.3976650059292017,0.245565366710757,3.0827940800378566,-1.5024302922846955,2.3026120511125443,6.389230933237363,0.4013497850539147,0.6282472642215444,2.43532039662865,0.73515540105633,-0.32350355795480945,1.9206509247504067,-0.4743882905522126,1.2590128906555487,2.15357541938315,0.9484983992262688,1.0712957072685874,3.1326015892676886
4.2442442442442445,2.447452832930812,1.8901797743172835,7.454758073541566,0.5143254762361678,-0.5650677811039055,1.5521317345561207,-1.2078110322700064,2.9391028860774417,7.893757987422882,-0.8620997323204301,0.5324794337531771,2.1219147512822905,-2.174278158784531,-3.765960240802109,8.458907821774167,-0.3238375599853318,-0.5609031072937275,2.7250689276896396,0.4255441461788093,0.4325418222387136,0.4156324846028314,0.5610791792249055,1.4093617847662878,5.3043733179379835,2.7477946946114025,1.4796981898352408,6.517285943808089,0.3952638907080293,0.25187037482929403,3.0935835628738686,-1.4977270198745518,2.308001205620711,6.404954084923818,0.3913496843960261,0.6333909764505161,2.448736123008751,0.6568102270384742,-0.320437316846001,1.8948009849807912,-0.4796427507850461,1.2998266867028354,2.2370377018746215,1.0034955506503296,1.0487603871318865,3.112395160451736
4.2492492492492495,2.4500431085225864,1.8873486517323834,7.462517249163573,0.5207408075687624,-0.5662433347748846,1.5484458545104793,-1.2141846411001258,2.955435105250757,7.930171938537584,-0.8615053887285236,0.5222764373597071,2.103662609700707,-2.1758990852747786,-3.7687677678385527,8.472545655503476,-0.3238846268260675,-0.5609846294532336,2.724609061149737,0.4254664064104658,0.43243572684367876,0.41549660379903386,0.563014816567478,1.4125551325136525,5.316657270158699,2.7513683405664406,1.4781277381767508,6.526965502911705,0.3928155311169601,0.2582344739413757,3.104497500367734,-1.4930170795290603,2.313401560913016,6.420717446323521,0.38196811145740533,0.6419086714630402,2.4603515343780953,0.7355591274460771,-0.3089656208618432,1.9539186559248445,-0.49614638136925016,1.2612606962334023,2.1604724588338398,0.9118070153264147,1.0938450768973422,3.1691756455653812
4.2542542542542545,2.45266537485297,1.884511727925047,7.4702581430075226,0.5271081757713223,-0.5673859259599273,1.5448260825681188,-1.2207027183332315,2.9718419195877024,7.966737899901987,-0.860732218760713,0.5119935908467437,2.085243891848068,-2.177520246754784,-3.7715757018891956,8.486181182062706,-0.3239314620801114,-0.561065750492823,2.7241469846599764,0.42538884514539427,0.43233055053177144,0.41536074898072983,0.5649007903889717,1.415778328354704,5.329006398037752,2.7547377490457885,1.4765838174536872,6.536618322725877,0.3903279592565641,0.2647073335602189,3.1156373558026957,-1.4882088873400092,2.3187695142555746,6.436471752688027,0.3721115072107863,0.6483369096486298,2.4731402715052813,0.7166295320707552,-0.3026787273921278,1.9602988313328058,-0.5057287120321036,1.272094051952017,2.183322060571834,0.9111344976309,1.0968285762581207,3.178226712890217
4.2592592592592595,2.4553193855391235,1.8816691684975908,7.4779810851774835,0.5334264276666755,-0.5684952366059887,1.5412728502374229,-1.227364374443297,2.9883230406438934,8.003455366502891,-0.8597801130102561,0.5016308964815908,2.066658755740579,-2.179141642068266,-3.7743840409513005,8.499814390423031,-0.3239780668698504,-0.561146472356527,2.7236827109902784,0.4253114591123613,0.4322263016157549,0.4152249202657563,0.5667381704983265,1.4190380911470923,5.341417229151483,2.758216484356051,1.4750823916488227,6.546413569949687,0.3877778281179855,0.27113126770808726,3.1266836307766703,-1.4835948030681083,2.324240180449806,6.4523714129724254,0.3618738288222768,0.653159167653904,2.486832771618828,0.6213836614418035,-0.2997710057357781,1.9259351442518613,-0.5093441891101372,1.3210178959197114,2.283780264122215,0.9809807857289286,1.0667314769808331,3.1496275896328636
4.2642642642642645,2.4580048914045918,1.8788211408174784,7.485686409530071,0.5396934996494422,-0.5695709854869625,1.5377860942300576,-1.23416863690777,3.004878630009991,8.04032475447808,-0.8586481367542743,0.4911879603688844,2.0479069212355157,-2.1807632700645474,-3.7771927830318353,8.513445269619384,-0.32402444231240446,-0.5612267969792541,2.723216252848904,0.4252342450033586,0.4321229883849588,0.4150891177711421,0.5685260093818926,1.4223310577920896,5.3538917637723396,2.761646038798763,1.4736153627961512,6.556266001101229,0.38517642015034287,0.2775863454054596,3.137797467033133,-1.479027698828688,2.329745073364304,6.468339112681985,0.35226922637413566,0.6613878967070985,2.49871331477457,0.686464431120463,-0.2892892345158526,1.9776062051002765,-0.5252947676763733,1.2896957463669048,2.2210079727692102,0.9019956381092002,1.1059221005249924,3.2001526217998806
