time,u0_x,u0_y,u0_z,u1_x,u1_y,u1_z,u2_x,u2_y,u2_z
18.876298142351917,0.007345474358271528,28.080350955272877,715.9689230079637,24.324402614238814,-14.037593554985543,715.9693569545336,-24.313954244986018,-14.04004300938095,715.9742558633245
18.89807003864005,0.0072432456234769755,28.27967803909943,716.1878693544486,24.496774756817814,-14.137318112355144,716.1879860339413,-24.48633645656342,-14.139655336514412,716.1926604822601
18.90194059798016,0.007210640436347829,28.315090854705446,716.2492516202072,24.527402102504194,-14.155060416804293,716.2493177723153,-24.51698890268973,-14.15737448348223,716.2539459056713
18.9067787971553,0.0071840913462496905,28.36088500514084,716.3306388569055,24.56700264018423,-14.177974644336329,716.3306327586879,-24.556586395387242,-14.180256296744151,716.3351960635038
18.9067787971553,0.0072001173909672376,28.36215425649881,716.2957459539956,24.56809482618095,-14.178578425187647,716.2957307872827,-24.55764433133688,-14.180858808603967,716.3002915541155
18.919176189415737,0.0071270426877578395,28.47960865782704,716.4491111027437,24.66966397109222,-14.237356531451837,716.4489129170047,-24.6592134169968,-14.239552501260237,716.4533048566216
18.925374885545953,0.007077716694457186,28.540448345428512,716.5296783997902,24.722274600538892,-14.267817390662968,716.529389385585,-24.711825554785072,-14.269957274561778,716.5336691533826
18.956368366197037,0.006825679239284232,28.83531016882196,716.6065789795147,24.977248495803998,-14.415453101748968,716.6058567137108,-24.96680836470617,-14.417307104741614,716.6095647196961
18.961878318312788,0.006764120401513778,28.88118170274401,716.303137169648,25.016914678953928,-14.438448281028892,716.3023586582349,-25.00650962430346,-14.44025145339471,716.3059650029667
18.968765758457472,0.006693202249738538,28.949387682691096,716.4100324289595,25.07589506299941,-14.472618315338618,716.4091577589483,-25.06549758639887,-14.474343973665572,716.4126090756024
18.968765758457472,0.006715817504423939,28.957649964956847,716.8042201963325,25.083035900409875,-14.476712511534465,716.803318170293,-25.072576703584925,-14.47842864952006,716.8067504462642
18.916107779061807,0.007145129005527543,28.450538165133946,716.4111525385202,24.644525150821572,-14.22280868574027,716.4109996508136,-24.634074611391124,-14.225025548296363,716.4154333759258
18.92077227001506,0.007110393251100024,28.49592631408083,716.4710555529749,24.68377431696311,-14.245530725651268,716.4708341904137,-24.673324626112652,-14.247707968740905,716.4751886765931
18.94409472478133,0.0069324188813663324,28.719217685079027,716.6322942097801,24.87686193311082,-14.357318543458021,716.6317394805448,-24.866417309668048,-14.359293205116357,716.6356888038615
18.948240938961998,0.006894512059989453,28.75587979755675,716.5248915314205,24.908564319783906,-14.375682607626702,716.5242864265184,-24.89813152007519,-14.377620324694112,716.5281618606531
18.953423706687836,0.006847154077942639,28.80688163230662,716.5847428912074,24.952667427825535,-14.401225521943868,716.5840638875691,-24.94223783847735,-14.403110408226421,716.5878336601343
18.953423706687836,0.0068533989940814345,28.811130919307352,716.759962780556,24.95634132777176,-14.403340432687177,716.7592721440304,-24.945891509193068,-14.405220850625955,716.7630329799082
18.962483613892186,0.006774650952048869,28.89830983010093,716.8050144747374,25.031725779854526,-14.446994569185046,716.8041968876383,-25.021273036539032,-14.448782368119716,716.8077724855078
18.967013567494362,0.006731688018781707,28.9412133562357,716.8004944106763,25.06882342808258,-14.468481360002082,716.7996159321809,-25.058365974424532,-14.470216830097035,716.803086872371
18.989663335505238,0.006529393606377665,29.14753399509226,716.7055449961069,25.24721750299268,-14.571792917221492,716.7043723072496,-25.23670968071482,-14.573265717513369,716.7073179078334
18.993689960929395,0.0065067225215786634,29.17660291931383,716.5853790968457,25.272345569686546,-14.586329531097677,716.584163225571,-25.26180521962291,-14.587757373149929,716.5870189096756
18.998723242709588,0.00645619316123644,29.222326737956532,716.5398254793541,25.311879670076493,-14.609231312707337,716.5385465977533,-25.301328825517054,-14.610594749480018,716.5412734712987
18.998723242709588,0.006436874854389903,29.231713912947814,716.6819950013203,25.320003404221286,-14.613958656477513,716.680705781533,-25.309479548181155,-14.615315368219672,716.6834192050175
19.00802715802624,0.006349970145480339,29.3134237864051,716.6115952469098,25.39064982283859,-14.65487652424113,716.6101919956909,-25.380094265821008,-14.656114584501259,716.6126681162112
19.01267911568457,0.0063072041393232876,29.351470737913527,716.5585393081788,25.42354257256516,-14.673927799702396,716.5570838166127,-25.412962057411505,-14.675102068445605,716.5594323540992
19.035938903976202,0.006105456423939713,29.532274111259714,716.3863689202507,25.57984803586755,-14.764451867652143,716.3846644286224,-25.569123005668203,-14.765309742399323,716.3863801781167
19.04007397745027,0.0060859830373369075,29.555241934618042,716.427297660694,25.599698286533325,-14.775933582176869,716.4255590027734,-25.588922775745502,-14.776739826012834,716.4271714904454
19.045242819292856,0.006041108990667261,29.592954671485796,716.3514968240859,25.63229825833326,-14.79481417938895,716.3497073636971,-25.62148282467607,-14.795545557659683,716.3511701202386
19.045242819292856,0.00601728301455727,29.603690592886707,716.2654506957908,25.641585972073006,-14.80021637990849,716.2636511733664,-25.630801847589264,-14.800938322671321,716.265095058892
19.055514367243905,0.005928528383541523,29.676840767997614,716.1904780290141,25.704819593154124,-14.836841827002687,716.188580456374,-25.693957534458857,-14.837416289407301,716.1897293811833
19.06065014121943,0.005885878486533843,29.70864599687801,716.1759667522305,25.73231002281963,-14.852766398200838,716.174028072203,-25.72140086513306,-14.85326442013111,716.1750241160636
19.08632901109705,0.005667026802276448,29.860301153154957,716.2763640034989,25.863394011308408,-14.92872408716761,716.2742356685853,-25.852274876868275,-14.928848170805098,716.2744838358603
19.090894143519737,0.005627101693071146,29.880591344598724,716.504718914693,25.880934840595707,-14.938905860523818,716.5025693748295,-25.869796873990907,-14.938972969860956,716.5027035935038
19.0966005590481,0.005583055833067997,29.909079707887244,716.5272446493709,25.90555396344888,-14.953169888175443,716.5250605798541,-25.894355089186682,-14.953150972681923,716.5250227488672
19.0966005590481,0.005581815599746421,29.91552660467029,716.2430930329255,25.911121342524122,-14.956379217945104,716.2408978684267,-25.89989954635949,-14.956345636386843,716.2408307053104
19.054048472987358,0.0059411949168107075,29.666401209903558,716.2011776822853,25.69579526669458,-14.831614860941691,716.1992941027892,-25.684944330306642,-14.83221037086622,716.2004851226383
19.05845129983461,0.005904420415494084,29.694250962331665,716.1859264450686,25.719867274979414,-14.845558954700724,716.1840066560795,-25.708976956197994,-14.846089263653306,716.1850672739847
19.08046543407086,0.0057172195399082405,29.828299730855775,716.2213177395638,25.83573414880961,-14.912691858189774,716.2192278323774,-25.824662048190856,-14.91290105439781,716.2196462247935
19.084379057935084,0.005682906622573359,29.847800249978345,716.3572144844547,25.852591505882817,-14.922470518844298,716.3551026281395,-25.84149927524927,-14.922628471838744,716.3554185341285
19.08927108776536,0.0056439495988002885,29.873904674180398,716.3712031536296,25.8751519867551,-14.935541664412781,716.3690591022023,-25.864010429427243,-14.93562615493067,716.369228083238
19.08927108776536,0.005644189864168148,29.87764088169141,716.1987271016383,25.878377830702142,-14.93739921751533,716.1965761990592,-25.86721970929073,-14.937474422189682,716.196726608408
19.098076741459863,0.005569451765285207,29.92449547185411,716.2430359164775,25.91887345822001,-14.960870289947538,716.2408292858335,-25.907638337909884,-14.960814739163975,716.2407181842663
19.102479568307114,0.00553131898063649,29.944373058526264,716.2907483281045,25.936051856286745,-14.97083362012915,716.2885206867713,-25.924779846075666,-14.970712739004377,716.2882789245218
19.124493702543365,0.005333015185571107,30.040178267470168,716.5183075988225,26.0188499560919,-15.01887698623732,716.5159853703182,-26.007421456078514,-15.01843677418415,716.5151049462119
19.12840732640759,0.005288554804031794,30.05558552725149,716.5743358802903,26.032169865593637,-15.026626961877344,716.5720041840135,-26.020744676915648,-15.026137323198082,716.571024906655
19.133299356237867,0.0052449671194079815,30.073119262848994,716.6590281794157,26.047321031897155,-15.035425672346001,716.6566821229889,-26.035859909264797,-15.034864956465604,716.6555606912281
19.133299356237867,0.005257421342797336,30.07260206365318,716.6324965217453,26.046866345721902,-15.035138585253668,716.6301456407019,-26.03536332907091,-15.034568062748752,716.6290045956922
19.14648183322365,0.005137214130421427,30.119135080339927,716.796543312559,26.087076689322863,-15.05849584153894,716.7941567216496,-26.07548725641595,-15.05773662325256,716.7926382850769
19.15307307171654,0.005074546819797183,30.1342692587445,716.8784282296775,26.10015093541535,-15.066116721375252,716.8760403819962,-26.08853140526211,-15.065267764458289,716.8743424681622
19.186029264181,0.004776613310754196,30.196601705048373,716.8888580415804,26.153986663026593,-15.097530813397148,716.8864859070334,-26.14223502722881,-15.096261561267458,716.883947402774
19.191888142841346,0.004719323020352342,30.2020471094446,716.4898974567257,26.15868875821225,-15.100310204251283,716.4875440243857,-26.14696883212376,-15.098993106601611,716.4849098290862
19.19921174116678,0.004646635354521868,30.208497734324514,716.6070672041018,26.164256142434816,-15.10360865306169,716.6047335891404,-26.152526555983393,-15.102202045512012,716.6019203740411
19.19921174116678,0.004662086149975668,30.20805290902,717.1070763632304,26.163861792489303,-15.103353785501076,717.1047326454297,-26.15204437750852,-15.101914311168166,717.101853696764
19.142475964122415,0.005173742497459078,30.104994704908083,716.7466930476086,26.07485763723371,-15.051398077489916,716.7443173081537,-26.063294464354392,-15.050696199762623,716.7429135526991
19.147064268064693,0.005130660741105428,30.117250217354524,716.8037242059863,26.08544619919461,-15.057561498109399,716.8013440805518,-26.07385930154267,-15.05679617635099,716.7998134370349
19.170005787776066,0.004920028409326663,30.17269773189871,716.9542642808666,26.133347356803792,-15.085457842094081,716.951872361524,-26.12165018077786,-15.084385633819863,716.9497279449755
19.174084280169197,0.0048830718721513625,30.17960777710008,716.8458675814064,26.139315548765328,-15.088944603423515,716.8434800778397,-26.12761402549966,-15.0878272115359,716.8412452940646
19.179182395660614,0.0048342078550861235,30.18821181520458,716.8992219525915,26.14674659604907,-15.093290905249482,716.8968396955033,-26.135028169188654,-15.092107330760076,716.8944725465245
19.179182395660614,0.004835600442789311,30.188631037404228,717.0742897921571,26.147107164828817,-15.093496659445902,717.0719046700866,-26.135367014546485,-15.09230215095477,717.0695156531043
19.18817376963684,0.0047549940365611415,30.20183701919614,717.1141898628214,26.158508949656255,-15.100167803848407,717.1118156995656,-26.14673197578505,-15.098858958987657,717.109198009844
19.192669456624955,0.004717016665412893,30.203972609270075,717.1069883331608,26.160346607351908,-15.10126767833649,717.104627400575,-26.148553753270917,-15.099905812541436,717.101903668985
19.21514789156552,0.004545955275963375,30.20678123525718,717.0057634461962,26.162726579116484,-15.102803725765053,717.0034763592294,-26.150835883770128,-15.10118784661065,717.0002446009206
19.219144057777175,0.004532718064437719,30.201685697391795,716.8922241232485,26.1583079182993,-15.1002515550487,716.8899543273495,-26.14638149596564,-15.098599763893349,716.8866507450388
19.224139265541744,0.004495007810681442,30.198359332333567,716.8441035281733,26.155421142847892,-15.098619158134833,716.8418577685699,-26.143479167645037,-15.096914843475936,716.8384491392521
19.224139265541744,0.004474639381702395,30.20231872961278,716.9758830816897,26.158849839391248,-15.100633629985758,716.9736374087271,-26.146932389881098,-15.098919955806153,716.9702100603679
19.233564902407114,0.004410876209557404,30.19375156716315,716.901912986913,26.15142063532915,-15.09639690324017,716.8997138853041,-26.139463465994787,-15.094586669440162,716.8960934177039
19.2382777208398,0.004385797543497313,30.183934266154353,716.8476510951903,26.14292016891933,-15.09150318354455,716.8454832120998,-26.13094055652836,-15.089651033890565,716.8417789127917
19.261841813003226,0.0042774635285863765,30.12819169372902,716.6784089778157,26.09466211115338,-15.063686353572873,716.6764027292149,-26.08255866344651,-15.061637614220555,716.6723052505104
19.26603098494339,0.004277190613398688,30.11304912897968,716.7287798361856,26.081556295452632,-15.056098743787071,716.7268042961548,-26.069410493756035,-15.054025236212027,716.7226572810046
19.271267449868596,0.004259170072447462,30.095379420842733,716.6525203817243,26.066263576563927,-15.047268114919492,716.6505886250893,-26.0540887364259,-15.045157033664138,716.6463664625786
19.271267449868596,0.004236100501046741,30.098903469734534,716.5553127104374,26.069313776778305,-15.04906401004091,716.5533840692035,-26.05716944869978,-15.046943906484866,716.5491438620912
